! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id|Name|Latitude|Longitude|Elevation|Physical_Element|DateTime_Report(UTC)|Amount|Amount_Units|Duration|Duration_Units|Zip_Code|
0349O_MADIS|ANCHORAGE 2.8 NE, KY|38.29597|-85.50530|238 meters|snowfall|2013-02-25 12:00|0.000|cm|24.000|hours|40245|
0350B_MADIS|GRANITE FALLS 2.3 ESE, NC|35.78847|-81.38840|327 meters|snowfall|2013-02-25 12:00|0.000|cm|24.000|hours|28630|
0358O_MADIS|STURGIS 5.4 ENE, KY|37.56989|-87.89270|115 meters|snowfall|2013-02-25 17:00|0.000|cm|24.000|hours|42437|
0361O_MADIS|ROUNDUP 6.2 ENE, MT|46.47791|-108.41650|960 meters|snowfall|2013-02-25 14:00|0.000|cm|24.000|hours|59072|
0366O_MADIS|AVERILL PARK 0.9 WNW, NY|42.63910|-73.56980|194 meters|snowfall|2013-02-25 13:00|2.286|cm|24.000|hours|12018|
0367C_MADIS|HOTCHKISS 9.0 WNW, CO|38.85110|-107.87530|1894 meters|snowfall|2013-02-25 14:00|0.002|cm|24.000|hours|81419|
0367O_MADIS|SMITH VALLEY 1.9 SE, NY|42.39072|-76.71760|425 meters|snowfall|2013-02-25 12:00|0.762|cm|24.000|hours|14805|
0372O_MADIS|SWANSBORO 3.3 NW, NC|34.72642|-77.16720|8 meters|snowfall|2013-02-25 12:00|0.000|cm|24.000|hours|28582|
0375B_MADIS|BOERNE 12.4 N, TX|29.97172|-98.69920|393 meters|snowfall|2013-02-25 14:00|0.000|cm|24.000|hours|78006|
0378B_MADIS|GLOUCESTER COURTHOUSE 0.2 NE, V|37.41160|-76.52400|14 meters|snowfall|2013-02-25 12:00|0.000|cm|24.000|hours|23061|
0378C_MADIS|DENVER 5.2 S, CO|39.66560|-104.96570|1645 meters|snowfall|2013-02-25 14:00|17.780|cm|24.000|hours|80210|
0383C_MADIS|DENVER 2.1 ESE, CO|39.72640|-104.94890|1642 meters|snowfall|2013-02-25 14:00|21.590|cm|24.000|hours|80206|
0385H_MADIS|BARTLETT 9 NE, NE|41.98640|-98.51040|630 meters|snowfall|2013-02-25 07:00|0.000|cm|24.000|hours|68735|
0388S_MADIS|GOODYEAR 5.9 WSW, AZ|33.40660|-112.44850|275 meters|snowfall|2013-02-25 14:00|0.000|cm|24.000|hours|85338|
0389S_MADIS|WITTMANN 4.6 SW, AZ|33.74800|-112.59900|505 meters|snowfall|2013-02-25 04:00|0.000|cm|24.000|hours|85361|
0394B_MADIS|CALHAN 0.5 W, CO|39.03398|-104.30830|1993 meters|snowfall|2013-02-25 16:00|17.780|cm|24.000|hours|80808|
0395C_MADIS|DENVER 3.2 SSE, CO|39.72000|-104.91750|1648 meters|snowfall|2013-02-25 14:00|20.320|cm|24.000|hours|80220|
0397C_MADIS|DENVER 2.4 S, CO|39.72840|-104.94310|1636 meters|snowfall|2013-02-25 15:00|15.240|cm|24.000|hours|80206|
0397H_MADIS|BLADEN 4.4 SW, NE|40.27860|-98.65770|617 meters|snowfall|2013-02-25 07:00|0.002|cm|24.000|hours|68928|
0401H_MADIS|RED CLOUD 4.3 E, NE|40.08910|-98.43660|518 meters|snowfall|2013-02-25 07:00|1.270|cm|24.000|hours|68970|
0401O_MADIS|LEAKEY 1.5 ENE, TX|29.73472|-99.74110|504 meters|snowfall|2013-02-25 12:48|0.000|cm|24.000|hours|78873|
0402B_MADIS|COLORADO SPRINGS 2.0 N, CO|38.86179|-104.81430|1868 meters|snowfall|2013-02-25 13:35|0.002|cm|24.000|hours|80907|
0404S_MADIS|MARICOPA COUNTY, AZ|33.88295|-112.16630|584 meters|snowfall|2013-02-25 14:00|0.000|cm|24.000|hours|85087|
0406H_MADIS|YORK 3.3 N, NE|40.91560|-97.59850|494 meters|snowfall|2013-02-25 07:00|0.508|cm|24.000|hours|68467|
0407S_MADIS|MARICOPA COUNTY, AZ|33.52040|-112.06870|353 meters|snowfall|2013-02-25 14:00|0.000|cm|24.000|hours|85012|
0409H_MADIS|BENEDICT 3.5 W, NE|41.01860|-97.67200|531 meters|snowfall|2013-02-25 07:00|0.000|cm|24.000|hours|68316|
0413B_MADIS|HUGO 0.2 SW, CO|39.13274|-103.47010|1540 meters|snowfall|2013-02-25 15:00|0.762|cm|24.000|hours|80821|
0414S_MADIS|APACHE JUNCTION 3.5 ESE, AZ|33.38425|-111.48790|528 meters|snowfall|2013-02-25 14:00|0.000|cm|24.000|hours|85219|
0416C_MADIS|DENVER 5.4 SSE, CO|39.68630|-104.91510|1655 meters|snowfall|2013-02-25 15:00|7.620|cm|24.000|hours|80224|
0418H_MADIS|YERINGTON 3.4 SSW, NV|38.94333|-119.19160|1350 meters|snowfall|2013-02-25 14:30|0.000|cm|24.000|hours|89447|
0418O_MADIS|LANGSTON 1.3 NE, AL|34.55017|-86.07940|242 meters|snowfall|2013-02-25 13:00|0.000|cm|24.000|hours|35755|
0418S_MADIS|YAVAPAI COUNTY, AZ|34.72870|-111.97000|1031 meters|snowfall|2013-02-25 14:00|0.000|cm|24.000|hours|86325|
0424H_MADIS|PAHRUMP 10.5 SSE, NV|36.12200|-115.92150|831 meters|snowfall|2013-02-25 16:05|0.000|cm|24.000|hours|89061|
0425B_MADIS|CUMMING 5.2 S, GA|34.13311|-84.13820|361 meters|snowfall|2013-02-25 13:00|0.000|cm|24.000|hours|30041|
0428O_MADIS|KILLEN 3.0 ESE, AL|34.83760|-87.48470|200 meters|snowfall|2013-02-25 14:00|0.000|cm|24.000|hours|35645|
0428S_MADIS|GREENSBURG 1.2 SE, IN|39.32694|-85.46720|290 meters|snowfall|2013-02-25 12:00|0.000|cm|24.000|hours|47240|
0429O_MADIS|CLOVERDALE 6.6 WSW, AL|34.91294|-87.88290|211 meters|snowfall|2013-02-25 13:00|0.000|cm|24.000|hours|35633|
0430H_MADIS|RENO 7.1 N, NV|39.64178|-119.82990|1520 meters|snowfall|2013-02-25 16:00|0.000|cm|24.000|hours|89506|
0435B_MADIS|FARMINGTON 3.5 W, IA|40.62905|-91.80510|201 meters|snowfall|2013-02-25 13:50|0.000|cm|24.000|hours|52626|
0438H_MADIS|TILTON-NORTHFIELD 3.3 NE, NH|43.48000|-71.55000|201 meters|snowfall|2013-02-25 12:15|21.590|cm|24.000|hours|03276|
0440B_MADIS|GRANTVILLE 1.6 NE, KS|39.10508|-95.54900|282 meters|snowfall|2013-02-25 13:00|0.000|cm|24.000|hours|66429|
0440H_MADIS|EAST WAKEFIELD 1.2 SE, NH|43.60370|-70.98670|194 meters|snowfall|2013-02-25 12:00|24.130|cm|24.000|hours|03830|
0445B_MADIS|CONWAY SPRINGS 2.8 W, KS|37.38297|-97.69470|442 meters|snowfall|2013-02-25 15:00|0.508|cm|24.000|hours|67031|
0445H_MADIS|MADISON 1.7 SE, NH|43.87928|-71.12660|280 meters|snowfall|2013-02-25 12:00|15.240|cm|24.000|hours|03849|
0445O_MADIS|SUGAR LAND .5 SE, TX|29.61074|-95.63350|29 meters|snowfall|2013-02-25 13:00|0.000|cm|24.000|hours|77478|
0446H_MADIS|EFFINGHAM 0.9 NNW, NH|43.77433|-70.99950|155 meters|snowfall|2013-02-25 12:00|13.462|cm|24.000|hours|03814|
0447H_MADIS|NORTH CONWAY 1.4 SSW, NH|44.03556|-71.14010|164 meters|snowfall|2013-02-25 12:00|7.874|cm|24.000|hours|03860|
0447S_MADIS|GASTON COUNTY, NC|35.24900|-81.03350|207 meters|snowfall|2013-02-25 13:00|0.000|cm|24.000|hours|28012|
0448H_MADIS|CARROLL COUNTY, NH|44.11280|-71.13960|223 meters|snowfall|2013-02-25 11:00|8.890|cm|24.000|hours|03845|
0449C_MADIS|PARKER 1.3 WNW, CO|39.52010|-104.78510|1792 meters|snowfall|2013-02-25 14:00|21.336|cm|24.000|hours|80134|
0449H_MADIS|WEST SWANZEY 1.0 WNW, NH|42.87850|-72.33830|156 meters|snowfall|2013-02-25 10:00|1.016|cm|24.000|hours|03446|
0450H_MADIS|WEST CHESTERFIELD 0.3 WNW, NH|42.89880|-72.52350|129 meters|snowfall|2013-02-25 12:00|0.508|cm|24.000|hours|03466|
0451C_MADIS|CASTLE PINES 2.2 NNE, CO|39.46166|-104.89110|1985 meters|snowfall|2013-02-25 14:00|29.210|cm|24.000|hours|80108|
0453C_MADIS|FRANKTOWN 3.5 NE, CO|39.42540|-104.70430|1953 meters|snowfall|2013-02-25 15:17|11.938|cm|24.000|hours|80134|
0453H_MADIS|BRISTOL 0.4 SSE, NH|43.59490|-71.74140|160 meters|snowfall|2013-02-25 12:00|11.684|cm|24.000|hours|03222|
0454S_MADIS|ANGELINA COUNTY, TX|31.14640|-94.38560|100 meters|snowfall|2013-02-25 13:00|0.000|cm|24.000|hours|75980|
0456C_MADIS|HIGHLANDS RANCH 2.0 SSE, CO|39.52803|-104.95320|1822 meters|snowfall|2013-02-25 14:00|21.590|cm|24.000|hours|80126|
0456H_MADIS|BATH 1.4 S, NH|44.14670|-71.96500|198 meters|snowfall|2013-02-25 13:38|1.016|cm|24.000|hours|03740|
0457C_MADIS|CASTLE ROCK 3.9 NW, CO|39.40930|-104.91200|1869 meters|snowfall|2013-02-25 14:00|20.574|cm|24.000|hours|80109|
0463O_MADIS|ROSA 2.8 SW, AL|33.95539|-86.54390|171 meters|snowfall|2013-02-25 13:00|0.000|cm|24.000|hours|35121|
0464H_MADIS|MERRIMACK COUNTY, NH|43.52000|-71.81900|297 meters|snowfall|2013-02-25 13:00|10.922|cm|24.000|hours|03243|
0465O_MADIS|SPRINGVILLE 6.7 NE, AL|33.85265|-86.40810|394 meters|snowfall|2013-02-25 13:00|0.000|cm|24.000|hours|35146|
0466C_MADIS|CASTLE ROCK 1.7 SSW, CO|39.34750|-104.86490|1931 meters|snowfall|2013-02-25 14:30|22.860|cm|24.000|hours|80104|
0468H_MADIS|PORTSMOUTH 1.5 NE, NH|43.07040|-70.75950|7 meters|snowfall|2013-02-25 12:00|8.636|cm|24.000|hours|03801|
0469C_MADIS|BEVERLY HILLS 2.0 WNW, CO|39.48285|-104.91170|1959 meters|snowfall|2013-02-25 14:00|22.860|cm|24.000|hours|80108|
0470O_MADIS|MUSCLE SHOALS 1.3 SSW, AL|34.72927|-87.64720|157 meters|snowfall|2013-02-25 13:00|0.000|cm|24.000|hours|35661|
0472H_MADIS|NORTHWOOD 1.9 WSW, NH|43.18670|-71.18550|247 meters|snowfall|2013-02-25 12:00|28.956|cm|24.000|hours|03261|
0474C_MADIS|HIGHLANDS RANCH 3.2 ESE, CO|39.54040|-104.91230|1814 meters|snowfall|2013-02-25 14:00|24.384|cm|24.000|hours|80130|
0475O_MADIS|WOODVILLE 1.7 NE, AL|34.63877|-86.25770|181 meters|snowfall|2013-02-25 13:00|0.000|cm|24.000|hours|35776|
0477C_MADIS|PARKER 3.6 ESE, CO|39.50250|-104.69670|1897 meters|snowfall|2013-02-25 14:00|18.034|cm|24.000|hours|80138|
0478C_MADIS|CASTLE ROCK 7.3 NNW, CO|39.47110|-104.90400|1968 meters|snowfall|2013-02-25 15:30|26.670|cm|24.000|hours|80108|
0478H_MADIS|ROCHESTER 0.6 NW, NH|43.30606|-70.98770|72 meters|snowfall|2013-02-25 12:00|30.480|cm|24.000|hours|03867|
0482H_MADIS|LINWOOD 0.7 SSW, NJ|39.33464|-74.57590|12 meters|snowfall|2013-02-25 12:00|0.000|cm|24.000|hours|08221|
0482O_MADIS|WATERLOO 8.7 ENE, AL|34.95686|-87.91940|256 meters|snowfall|2013-02-25 13:00|0.000|cm|24.000|hours|35677|
0484H_MADIS|SADDLE BROOK TWP 0.6 E, NJ|40.90269|-74.08340|18 meters|snowfall|2013-02-25 11:00|0.000|cm|24.000|hours|07663|
0484O_MADIS|KILLEN 8.1 N, AL|34.97765|-87.50970|237 meters|snowfall|2013-02-25 12:50|0.000|cm|24.000|hours|35645|
0485C_MADIS|SEDALIA 7.2 S, CO|39.33110|-104.94710|1958 meters|snowfall|2013-02-25 14:00|35.560|cm|24.000|hours|80135|
0485H_MADIS|TENAFLY 1.3 W, NJ|40.91467|-73.97750|29 meters|snowfall|2013-02-25 11:30|0.000|cm|24.000|hours|07670|
0485O_MADIS|ELKMONT 0.5 NNE, AL|34.93519|-86.97230|261 meters|snowfall|2013-02-25 16:00|0.000|cm|24.000|hours|35620|
0486B_MADIS|MONTDALE 0.8 SE, PA|41.52567|-75.59930|420 meters|snowfall|2013-02-25 13:00|0.002|cm|24.000|hours|18433|
0488C_MADIS|CASTLE ROCK 8.2 NNW, CO|39.48500|-104.90890|1950 meters|snowfall|2013-02-25 14:00|23.622|cm|24.000|hours|80108|
0488H_MADIS|OAKLAND 0.9 SSE, NJ|41.01905|-74.23340|152 meters|snowfall|2013-02-25 13:00|0.000|cm|24.000|hours|07436|
0493O_MADIS|HUNTSVILLE 7.0 SE, AL|34.63923|-86.53690|185 meters|snowfall|2013-02-25 15:00|0.000|cm|24.000|hours|35803|
0495O_MADIS|MADISON 1.7 N, AL|34.72700|-86.74530|233 meters|snowfall|2013-02-25 13:00|0.000|cm|24.000|hours|35758|
0498O_MADIS|FALKVILLE 5.1 E, AL|34.36377|-86.82170|257 meters|snowfall|2013-02-25 13:00|0.000|cm|24.000|hours|35622|
0499H_MADIS|WINSLOW TWP 3.5 W, NJ|39.71095|-74.96790|42 meters|snowfall|2013-02-25 12:00|0.000|cm|24.000|hours|08081|
0503B_MADIS|DRIFTWOOD 5.0 S, TX|30.05060|-98.01870|316 meters|snowfall|2013-02-25 13:00|0.000|cm|24.000|hours|78619|
0511B_MADIS|TROUTVILLE 4.3 WNW, VA|37.44536|-79.94530|470 meters|snowfall|2013-02-25 11:30|0.000|cm|24.000|hours|24175|
0512C_MADIS|GYPSUM 3.0 SE, CO|39.61020|-106.91100|2146 meters|snowfall|2013-02-25 14:00|1.524|cm|24.000|hours|81637|
0514C_MADIS|BASALT 5.8 E, CO|39.37930|-106.92490|2170 meters|snowfall|2013-02-25 14:00|0.000|cm|24.000|hours|81621|
0514H_MADIS|READINGTON TWP 2.0 WSW, NJ|40.57241|-74.81470|63 meters|snowfall|2013-02-25 12:00|0.000|cm|24.000|hours|08889|
0515B_MADIS|DEER PARK 3.7 NE, WA|48.00072|-117.37550|594 meters|snowfall|2013-02-25 15:00|7.366|cm|24.000|hours|99006|
0515C_MADIS|WOLCOTT 2.3 N, CO|39.73320|-106.68060|2210 meters|snowfall|2013-02-25 12:30|1.778|cm|24.000|hours|80423|
0517H_MADIS|HOLLAND TWP 2.6 NNE, NJ|40.63168|-75.10450|237 meters|snowfall|2013-02-25 11:30|0.002|cm|24.000|hours|08804|
0520H_MADIS|FLEMINGTON 0.3 E, NJ|40.50913|-74.85490|59 meters|snowfall|2013-02-25 11:30|0.002|cm|24.000|hours|08822|
0521B_MADIS|PIMA COUNTY, AZ|32.24830|-110.82000|773 meters|snowfall|2013-02-25 14:00|0.000|cm|24.000|hours|85715|
0521C_MADIS|VAIL 2.6 E, CO|39.64800|-106.32580|2536 meters|snowfall|2013-02-25 14:00|2.794|cm|24.000|hours|81657|
0521H_MADIS|PENNINGTON 0.6 ENE, NJ|40.33000|-74.78000|54 meters|snowfall|2013-02-25 12:50|0.000|cm|24.000|hours|08534|
0523H_MADIS|PRINCETON TWP 2.2 SSE, NJ|40.32938|-74.64820|29 meters|snowfall|2013-02-25 13:00|0.000|cm|24.000|hours|08540|
0525B_MADIS|LOS ALTOS HILLS 1.3 N, CA|37.38650|-122.13550|56 meters|snowfall|2013-02-25 16:00|0.000|cm|24.000|hours|94022|
0525H_MADIS|EWING TWP 0.8 ESE, NJ|40.26001|-74.78660|40 meters|snowfall|2013-02-25 04:59|0.002|cm|24.000|hours|08618|
0526B_MADIS|GYPSUM 1.9 SSW, CO|39.61658|-106.95630|1993 meters|snowfall|2013-02-25 14:00|0.000|cm|24.000|hours|81637|
0528C_MADIS|DEER TRAIL 6.1 SW, CO|39.54820|-104.12730|1676 meters|snowfall|2013-02-25 14:00|0.000|cm|24.000|hours|80105|
0528H_MADIS|SOUTH BRUNSWICK TWP 3.1 NW, NJ|40.40990|-74.57300|64 meters|snowfall|2013-02-25 14:00|0.000|cm|24.000|hours|08824|
0529C_MADIS|LIMON 6.3 WNW, CO|39.28580|-103.80560|1674 meters|snowfall|2013-02-25 14:00|5.080|cm|24.000|hours|80828|
0530C_MADIS|KIOWA 2.2 WNW, CO|39.35380|-104.50510|1999 meters|snowfall|2013-02-25 14:30|5.588|cm|24.000|hours|80117|
0532B_MADIS|COLORADO SPRINGS 5.0 NNE, CO|38.90041|-104.78360|1959 meters|snowfall|2013-02-25 14:00|1.270|cm|24.000|hours|80918|
0533B_MADIS|COLORADO SPRINGS 2.1 SSW, CO|38.80579|-104.83660|1836 meters|snowfall|2013-02-25 14:00|0.000|cm|24.000|hours|80906|
0535O_MADIS|ADA COUNTY, ID|43.56950|-116.32480|825 meters|snowfall|2013-02-25 14:00|0.000|cm|24.000|hours|83709|
0536B_MADIS|COLORADO SPRINGS 7.0 NNE, CO|38.94385|-104.78160|2023 meters|snowfall|2013-02-25 14:00|2.540|cm|24.000|hours|80920|
0537B_MADIS|MONUMENT 6.6 ENE, CO|39.11838|-104.75160|2258 meters|snowfall|2013-02-25 14:00|8.382|cm|24.000|hours|80908|
0538H_MADIS|BELMAR 1.5 W, NJ|40.18000|-74.05200|17 meters|snowfall|2013-02-25 21:39|0.000|cm|24.000|hours|07719|
0542H_MADIS|ROCKAWAY 0.4 NNW, NJ|40.90184|-74.51890|218 meters|snowfall|2013-02-25 13:00|0.000|cm|24.000|hours|07866|
0544B_MADIS|GLENEAGLE 0.3 S, CO|39.04103|-104.82410|2112 meters|snowfall|2013-02-25 14:00|20.320|cm|24.000|hours|80921|
0544H_MADIS|BOONTON TWP 1.6 SSE, NJ|40.90962|-74.41410|191 meters|snowfall|2013-02-25 11:00|0.000|cm|24.000|hours|07005|
0547C_MADIS|CALHAN 3.1 N, CO|39.08040|-104.29310|1937 meters|snowfall|2013-02-25 14:00|12.700|cm|24.000|hours|80808|
0548O_MADIS|GARLAND 2.7 SW, KS|37.70236|-94.65530|253 meters|snowfall|2013-02-25 12:20|0.000|cm|24.000|hours|66701|
0551C_MADIS|COLORADO SPRINGS 18.7 N, CO|39.09880|-104.76290|2260 meters|snowfall|2013-02-25 14:00|20.066|cm|24.000|hours|80908|
0551H_MADIS|JEFFERSON TWP 2.4 ENE, NJ|41.01267|-74.51030|242 meters|snowfall|2013-02-25 12:00|0.000|cm|24.000|hours|07438|
0552C_MADIS|MONUMENT 2.1 ENE, CO|39.09850|-104.83430|2200 meters|snowfall|2013-02-25 14:00|21.590|cm|24.000|hours|80132|
0552H_MADIS|BRICK TWP 2.4 N, NJ|40.09362|-74.10300|12 meters|snowfall|2013-02-25 12:00|0.000|cm|24.000|hours|08724|
0554H_MADIS|TOMS RIVER 3.0 ESE, NJ|39.94964|-74.13630|7 meters|snowfall|2013-02-25 12:00|0.000|cm|24.000|hours|08753|
0559H_MADIS|BERKELEY TWP 4.9 SE, NJ|39.86260|-74.14100|3 meters|snowfall|2013-02-25 10:30|0.000|cm|24.000|hours|08734|
0561B_MADIS|COLORADO SPRINGS 3.5 S, CO|38.78355|-104.82930|1848 meters|snowfall|2013-02-25 14:00|0.002|cm|24.000|hours|80906|
0567H_MADIS|BRIDGEWATER TWP 3.3 NW, NJ|40.62625|-74.65350|32 meters|snowfall|2013-02-25 12:00|0.000|cm|24.000|hours|08807|
0569C_MADIS|COLORADO SPRINGS 5.7 WNW, CO|38.90523|-104.84910|2020 meters|snowfall|2013-02-25 14:00|1.270|cm|24.000|hours|80919|
0570H_MADIS|BEDMINSTER TWP 2.9 ESE, NJ|40.65634|-74.63050|157 meters|snowfall|2013-02-25 11:00|0.000|cm|24.000|hours|07921|
0571H_MADIS|FRANKLIN TWP 3.8 ENE, NJ|40.50058|-74.48750|28 meters|snowfall|2013-02-25 13:00|0.000|cm|24.000|hours|08873|
0572H_MADIS|SOMERVILLE 0.2 ENE, NJ|40.57041|-74.60530|16 meters|snowfall|2013-02-25 13:00|0.000|cm|24.000|hours|08876|
0573H_MADIS|WANTAGE TWP 2.4 SW, NJ|41.22014|-74.66110|196 meters|snowfall|2013-02-25 12:00|0.000|cm|24.000|hours|07461|
0574B_MADIS|FLOYDS KNOBS 1.7 NW, IN|38.34324|-85.89510|277 meters|snowfall|2013-02-25 12:00|0.000|cm|24.000|hours|47119|
0576B_MADIS|LECOMPTON 4.7 SSW, KS|38.98577|-95.43500|311 meters|snowfall|2013-02-25 13:00|0.000|cm|24.000|hours|66050|
0577C_MADIS|TEXAS CREEK 6.2 SE, CO|38.34200|-105.49200|2324 meters|snowfall|2013-02-25 14:00|1.270|cm|24.000|hours|81223|
0577H_MADIS|GREENWICH TWP 1.6 S, NJ|40.65545|-75.11670|123 meters|snowfall|2013-02-25 12:00|0.002|cm|24.000|hours|08886|
0579C_MADIS|PENROSE 1.7 WNW, CO|38.44312|-105.04000|1650 meters|snowfall|2013-02-25 15:00|0.002|cm|24.000|hours|81240|
0580C_MADIS|CANON CITY .84 SE, CO|38.42980|-105.23140|1649 meters|snowfall|2013-02-25 14:00|5.080|cm|24.000|hours|81212|
0580H_MADIS|ALLAMUCHY TWP 1.7 NNW, NJ|40.94124|-74.84280|195 meters|snowfall|2013-02-25 13:00|0.000|cm|24.000|hours|07821|
0580O_MADIS|LONG HILL TWP 1.8 WSW, NJ|40.67134|-74.51750|93 meters|snowfall|2013-02-25 13:00|0.000|cm|24.000|hours|07946|
0581H_MADIS|TIJERAS 3.7 N, NM|35.14272|-106.36950|2126 meters|snowfall|2013-02-25 14:00|2.540|cm|24.000|hours|87008|
0582C_MADIS|CANON CITY 1.0 NNE, CO|38.47766|-105.23630|1680 meters|snowfall|2013-02-25 14:00|1.270|cm|24.000|hours|81212|
0584B_MADIS|CAMBRIDGE 3.0 N, MN|45.60495|-93.23450|288 meters|snowfall|2013-02-25 13:00|0.000|cm|24.000|hours|55008|
0585B_MADIS|SAINT PETER 6.2 WSW, MN|44.28846|-94.07640|294 meters|snowfall|2013-02-25 13:00|0.000|cm|24.000|hours|56082|
0585C_MADIS|COTOPAXI 4.9 SE, CO|38.31370|-105.63060|2254 meters|snowfall|2013-02-25 14:00|8.890|cm|24.000|hours|81223|
0585H_MADIS|SANDIA HEIGHTS 0.5 S, NM|35.16930|-106.49210|1866 meters|snowfall|2013-02-25 14:00|4.572|cm|24.000|hours|87122|
0588C_MADIS|CANON CITY 3.1 NE, CO|38.46570|-105.19230|1670 meters|snowfall|2013-02-25 14:00|5.080|cm|24.000|hours|81212|
0589B_MADIS|PHILADELPHIA 8.2 SSE, MS|32.67415|-89.03370|157 meters|snowfall|2013-02-25 13:00|0.000|cm|24.000|hours|39350|
0589C_MADIS|CANON CITY 1.3 ENE, CO|38.45030|-105.21940|1628 meters|snowfall|2013-02-25 14:00|3.810|cm|24.000|hours|81212|
0591C_MADIS|COTOPAXI 4.8 SSE, CO|38.30860|-105.64170|2281 meters|snowfall|2013-02-25 14:00|2.794|cm|24.000|hours|81223|
0593B_MADIS|RIO RANCHO 2.5 E, NM|35.26984|-106.61640|1560 meters|snowfall|2013-02-25 14:09|0.000|cm|24.000|hours|87144|
0596B_MADIS|RIO RANCHO 2.5 S, NM|35.23716|-106.66100|1612 meters|snowfall|2013-02-25 14:00|0.000|cm|24.000|hours|87124|
0600B_MADIS|KINSTON 4.7 ESE, NC|35.24604|-77.51560|9 meters|snowfall|2013-02-25 14:30|0.000|cm|24.000|hours|28501|
0602B_MADIS|NEW MILFORD 1.6 SSE, PA|41.85540|-75.71110|429 meters|snowfall|2013-02-25 13:30|1.016|cm|24.000|hours|18834|
0607B_MADIS|CLEVELAND 4.7 NNW, TN|35.17654|-84.88140|258 meters|snowfall|2013-02-25 13:00|0.000|cm|24.000|hours|37311|
0613C_MADIS|CANON CITY 0.7 NNW, CO|38.47270|-105.24660|1689 meters|snowfall|2013-02-25 14:00|6.604|cm|24.000|hours|81212|
0615C_MADIS|GLENWOOD SPRINGS .64 S, CO|39.54130|-107.32690|1771 meters|snowfall|2013-02-25 14:00|0.002|cm|24.000|hours|81601|
0615H_MADIS|ALBUQUERQUE 4.1 E, NM|35.11559|-106.55210|1648 meters|snowfall|2013-02-25 14:15|1.524|cm|24.000|hours|87110|
0618B_MADIS|ORO VALLEY 1.8 W, AZ|32.39244|-110.99120|758 meters|snowfall|2013-02-25 14:00|0.000|cm|24.000|hours|85737|
0618C_MADIS|GLENWOOD SPRINGS 1.4 S, CO|39.53080|-107.32240|1789 meters|snowfall|2013-02-25 14:00|0.000|cm|24.000|hours|81601|
0620C_MADIS|RIFLE .96 NNW, CO|39.54830|-107.78730|1653 meters|snowfall|2013-02-25 14:00|0.000|cm|24.000|hours|81650|
0621B_MADIS|YAVAPAI COUNTY, AZ|34.51483|-112.29850|1584 meters|snowfall|2013-02-25 14:00|0.000|cm|24.000|hours|86327|
0622B_MADIS|BRYANT 2.6 ENE, AR|34.63325|-92.45370|106 meters|snowfall|2013-02-25 14:00|0.000|cm|24.000|hours|72002|
0625B_MADIS|BOULDER 6.8 WNW, CO|40.08024|-105.35910|2369 meters|snowfall|2013-02-25 16:00|19.812|cm|24.000|hours|80302|
0628B_MADIS|COLORADO SPRINGS 5.1 ESE, CO|38.79469|-104.74010|1826 meters|snowfall|2013-02-25 14:00|0.000|cm|24.000|hours|80916|
0631H_MADIS|LAS CRUCES 2.2 W, NM|32.33781|-106.79420|1190 meters|snowfall|2013-02-25 13:30|0.000|cm|24.000|hours|88007|
0634H_MADIS|LAS CRUCES 1.6 WNW, NM|32.34159|-106.78270|1210 meters|snowfall|2013-02-25 14:00|0.000|cm|24.000|hours|88005|
0635C_MADIS|RIFLE 3.2 ENE, CO|39.55520|-107.72880|1665 meters|snowfall|2013-02-25 14:00|0.002|cm|24.000|hours|81650|
0635O_MADIS|GORDONSVILLE 10.4 S, VA|37.98761|-78.21090|148 meters|snowfall|2013-02-25 12:00|0.000|cm|24.000|hours|22942|
0635S_MADIS|ALBERTVILLE 1.8 WNW, AL|34.27465|-86.23690|308 meters|snowfall|2013-02-25 12:00|0.000|cm|24.000|hours|35950|
0641S_MADIS|MARICOPA COUNTY, AZ|33.55110|-112.14660|362 meters|snowfall|2013-02-25 14:00|0.000|cm|24.000|hours|85051|
0642C_MADIS|GLENWOOD SPRINGS 1.7 NW, CO|39.56640|-107.35050|1818 meters|snowfall|2013-02-25 14:00|0.002|cm|24.000|hours|81601|
0643B_MADIS|GREENVILLE 1.0 SW, GA|33.01728|-84.72750|264 meters|snowfall|2013-02-25 12:50|0.000|cm|24.000|hours|30222|
0644S_MADIS|PHOENIX 12.8 N, AZ|33.62580|-112.05910|442 meters|snowfall|2013-02-25 13:00|0.000|cm|24.000|hours|85022|
0647S_MADIS|PINETOP-LAKESIDE 4.0 ESE, AZ|34.11093|-109.90030|2197 meters|snowfall|2013-02-25 15:00|1.778|cm|24.000|hours|85935|
0655C_MADIS|TABERNASH 2.5 ENE, CO|40.00630|-105.79880|2640 meters|snowfall|2013-02-25 14:00|0.508|cm|24.000|hours|80446|
0656B_MADIS|MINNEAPOLIS 2.4 NE, MN|45.00827|-93.23630|267 meters|snowfall|2013-02-25 13:00|0.000|cm|24.000|hours|55418|
0658B_MADIS|LITTLE FALLS 1.2 SW, MN|45.96886|-94.37720|338 meters|snowfall|2013-02-25 13:00|0.000|cm|24.000|hours|56345|
0658C_MADIS|TABERNASH 1.9 W, CO|40.00460|-105.86090|2668 meters|snowfall|2013-02-25 14:00|0.254|cm|24.000|hours|80446|
